ori_is_quackquack_kitaek_E,E 컴퓨터는 소프트웨어 설치 속도가 빠릅니다.,0.714644339
ori_is_quackquack_kitaek_B,B 컴퓨터는 발열과 소음 관리가 잘 되어 쾌적합니다.,0.136326932
ori_is_quackquack_kitaek_A,A 컴퓨터는 어떤 용도로 사용하든 ‘최고급’이라는 말이 아깝지 않습니다.,0.353254463
ori_is_quackquack_kitaek_E,E 컴퓨터는 인터넷 속도가 빠르게 체감될 만큼 반응성이 좋았습니다.,0.797751443
ori_is_quackquack_kitaek_E,E 컴퓨터는 학생용으로 알맞습니다.,0.156544905
ori_is_quackquack_kitaek_B,B 컴퓨터는 몇 년간은 업그레이드 걱정 없이 사용할 수 있을 것 같습니다.,0.122703559
ori_is_quackquack_kitaek_B,B 컴퓨터는 다중 작업에서도 끊김이 없습니다.,0.901908068
ori_is_quackquack_kitaek_E,E컴퓨터는 일상적인 업무와 학습 환경에서 무난하게 사용 가능한 제품입니다.,0.149276629
ori_is_quackquack_kitaek_D,D 컴퓨터는 발열과 소음이 잘 잡혀 장시간 게임에도 안정적이었습니다.,0.284710985
ori_is_quackquack_kitaek_A,A 컴퓨터는 전문 크리에이터와 하드 게이머 모두를 만족시킬 만한 성능입니다.,0.662111607
ori_is_quackquack_kitaek_A,A 컴퓨터는 멀티 모니터 연결에서도 끊김 없이 안정적이었습니다.,0.585798214
ori_is_quackquack_kitaek_D,D 컴퓨터는 추가 업그레이드로 더 오래 쓸 수 있는 여지가 있습니다.,0.604723346
ori_is_quackquack_kitaek_A,A 컴퓨터는 3D 모델링과 렌더링을 동시에 돌려도 성능 저하가 없었습니다.,0.533414213
ori_is_quackquack_kitaek_D,D 컴퓨터는 FPS 게임도 무난하게 소화합니다.,0.4751498
ori_is_quackquack_kitaek_C,C 컴퓨터는 32GB RAM이라 다중 작업 환경에서도 끊김 없이 부드럽습니다.,0.587746666
ori_is_quackquack_kitaek_A,A 컴퓨터는 128GB RAM이라 멀티태스킹이 정말 부드럽습니다.,0.295429692
ori_is_quackquack_kitaek_E,E컴퓨터는 사무실 공용PC로 쓰기 적합합니다.,0.424781988
ori_is_quackquack_kitaek_A,A 컴퓨터는 대용량 SSD 덕분에 저장 걱정이 사라졌습니다.,0.0400270539
ori_is_quackquack_kitaek_E,E 컴퓨터는 발열이 거의 느껴지지 않습니다.,0.908585651
ori_is_quackquack_kitaek_E,E 컴퓨터는 초보 사용자도 설정이나 사용이 쉬워 만족스러웠습니다.,0.708148453
ori_is_quackquack_kitaek_E,E컴퓨터는 기본적인 프로그램 구동에 전혀 무리가 없습니다.,0.648942015
ori_is_quackquack_kitaek_E,E 컴퓨터는 전력 소모가 낮아 하루 종일 켜놔도 부담이 적었습니다.,0.247797104
ori_is_quackquack_kitaek_C,C 컴퓨터는 전문가가 아니더라도 누구나 만족할 만한 성능입니다.,0.15222548
ori_is_quackquack_kitaek_E,"E 컴퓨터는 온라인 쇼핑, 은행 업무 등을 처리할 때 속도가 빨라 편리했습니다.",0.64597024
ori_is_quackquack_kitaek_E,E 컴퓨터는 SSD 덕분에 파일 복사와 설치가 빠르게 진행되었습니다.,0.577323017
ori_is_quackquack_kitaek_E,E 컴퓨터는 발열이 거의 없어 무릎 위에 올려 사용하기도 부담이 없었습니다.,0.820771077
ori_is_quackquack_kitaek_E,E 컴퓨터는 디자인이 심플해서 만족스럽습니다.,0.538254402
ori_is_quackquack_kitaek_C,C 컴퓨터는 게임과 업무 모두 원활하게 돌아갑니다.,0.0561734029
ori_is_quackquack_kitaek_E,E 컴퓨터는 문서 작업에 최적화된 가성비 모델입니다.,0.240369207
ori_is_quackquack_kitaek_E,E 컴퓨터는 가볍고 단순한 용도로 쓰기에 딱 좋습니다.,0.366344978
ori_is_quackquack_kitaek_E,E 컴퓨터는 효율적인 학습 도구입니다.,0.971427038
ori_is_quackquack_kitaek_E,E 컴퓨터는 화상회의에서도 끊김이 없습니다.,0.709127878
ori_is_quackquack_kitaek_D,D 컴퓨터는 SSD 512GB 용량으로 주요 프로그램과 게임 설치에는 충분했습니다.,0.405946086
ori_is_quackquack_kitaek_E,E컴퓨터는 가격 대비 훌륭한 성능을 보여줍니다.,0.802591108
ori_is_quackquack_kitaek_E,E 컴퓨터는 가볍게 게임을 즐기기에도 나쁘지 않습니다.,0.982788542
ori_is_quackquack_kitaek_E,E 컴퓨터는 소음이 거의 없어 쾌적합니다.,0.267914116
ori_is_quackquack_kitaek_C,C 컴퓨터는 다중 모니터 연결에서도 안정적인 성능을 보여줬습니다.,0.525938364
ori_is_quackquack_kitaek_A,A 컴퓨터는 전문가용 프로그램도 매끄럽게 실행됩니다.,0.562251179
ori_is_quackquack_kitaek_D,D 컴퓨터는 RAM 16GB 구성이 기본 멀티태스킹에 무리가 없었습니다.,0.596780317
ori_is_quackquack_kitaek_E,E컴퓨터는 가격 대비 성능이 합리적이어서 만족스러웠습니다.,0.429781763
ori_is_quackquack_kitaek_D,D 컴퓨터는 가성비가 정말 뛰어납니다.,0.6197332
ori_is_quackquack_kitaek_A,A 컴퓨터는 부팅 속도가 믿기지 않을 만큼 빠릅니다.,0.446697151
ori_is_quackquack_kitaek_E,E컴퓨터는 빠른 부팅 속도를 보여줍니다.,0.195441418
ori_is_quackquack_kitaek_E,E컴퓨터는 빠른 부팅과 안정성 덕분에 매일 사용하기에 좋습니다.,0.766987051
ori_is_quackquack_kitaek_D,D 컴퓨터는 합리적 성능 덕분에 학생이나 직장인에게 적합합니다.,0.0713983227
ori_is_quackquack_kitaek_D,D 컴퓨터는 적당한 성능과 합리적 구성이 장점입니다.,0.233867953
ori_is_quackquack_kitaek_B,B 컴퓨터는 SSD 2TB 용량이 넉넉합니다.,0.611192745
ori_is_quackquack_kitaek_E,E컴퓨터는 가벼운 게임 정도는 소화합니다.,0.194305276
ori_is_quackquack_kitaek_E,E컴퓨터는 일상적인 활용에 알맞습니다.,0.79274412
ori_is_quackquack_kitaek_E,E 컴퓨터는 저장 공간이 적당해 불필요한 데이터 낭비가 줄었습니다.,0.776339818
ori_is_quackquack_kitaek_A,A 컴퓨터는 128GB DDR5 RAM 덕분에 대규모 데이터 작업에서도 끊김 없이 쾌적했습니다.,0.260722734
ori_is_quackquack_kitaek_E,E컴퓨터는 소음이 거의 없어 쾌적합니다.,0.758631797
ori_is_quackquack_kitaek_E,E 컴퓨터는 웹툰 제작 초안 작업에도 무리 없이 사용할 수 있었습니다.,0.529477031
ori_is_quackquack_kitaek_E,E컴퓨터는SSD 256GB용량으로 일상에 충분합니다.,0.322384802
ori_is_quackquack_kitaek_E,E컴퓨터는 인터넷 서핑과 문서 작업이 빠릅니다.,0.0796513525
ori_is_quackquack_kitaek_C,"C 컴퓨터는 FPS, RPG 등 장르를 가리지 않고 고사양 게임을 원활하게 실행했습니다.",0.796023997
ori_is_quackquack_kitaek_A,A 컴퓨터는 대용량 데이터를 다루는 업무에도 완벽히 대응합니다.,0.850447351
ori_is_quackquack_kitaek_B,B 컴퓨터는 가격 대비 가치가 충분합니다.,0.949682397
ori_is_quackquack_kitaek_E,E컴퓨터는 발열이 거의 없습니다.,0.521096318
ori_is_quackquack_kitaek_E,E 컴퓨터는 자료 정리와 문서 작업에 강점이 있습니다.,0.587347987
ori_is_quackquack_kitaek_E,E컴퓨터는 전력 소모가 적어 효율적입니다.,0.66363889
ori_is_quackquack_kitaek_B,B 컴퓨터는 무겁고 복잡한 프로그램도 빠르게 실행됩니다.,0.00722661536
ori_is_quackquack_kitaek_D,D 컴퓨터는 RTX 3060 덕분에 대부분의 게임이 원활합니다.,0.828417363
ori_is_quackquack_kitaek_E,E 컴퓨터는 회사 ERP 프로그램도 잘 돌아갑니다.,0.206994741
ori_is_quackquack_kitaek_D,D 컴퓨터는 일반적인 작업에서는 전혀 답답함이 없었습니다.,0.793274368
ori_is_quackquack_kitaek_C,C 컴퓨터는 FPS 게임에서 프레임이 안정적입니다.,0.576476452
ori_is_quackquack_kitaek_D,D 컴퓨터는 소프트웨어 개발용으로 사용하기에도 무난합니다.,0.950663122
ori_is_quackquack_kitaek_E,E 컴퓨터는 사무실 공용 PC로 쓰기 적합합니다.,0.837647414
ori_is_quackquack_kitaek_D,D 컴퓨터는 장시간 사용에도 안정적입니다.,0.982313202
ori_is_quackquack_kitaek_D,D 컴퓨터는 중급 게이머에게 적합합니다.,0.572447857
ori_is_quackquack_kitaek_E,E 컴퓨터는 사무실 배치용으로 이상적입니다.,0.763691652
ori_is_quackquack_kitaek_A,A 컴퓨터는 ‘괴물 성능’이라는 말이 딱 맞습니다.,0.332089154
ori_is_quackquack_kitaek_C,C 컴퓨터는 가정용과 사무용으로 모두 적합합니다.,0.27260146
ori_is_quackquack_kitaek_A,A 컴퓨터는 소음이 거의 없어 작업 몰입도가 높습니다.,0.624956884
ori_is_quackquack_kitaek_C,C 컴퓨터는 장시간 사용 시에도 성능 저하가 없다는 점이 인상적입니다.,0.5197154
ori_is_quackquack_kitaek_D,D 컴퓨터는 업그레이드 여지도 있습니다.,0.938285679
ori_is_quackquack_kitaek_E,E 컴퓨터는 학생 과제용으로 활용하기에 부족함이 전혀 없었습니다.,0.594164864
ori_is_quackquack_kitaek_D,D 컴퓨터는 합리적인 선택이 될 수 있습니다.,0.959722052
ori_is_quackquack_kitaek_E,E 컴퓨터는 가족 모두가 편하게 사용할 수 있습니다.,0.82444287
ori_is_quackquack_kitaek_E,E 컴퓨터는 가격 대비 성능이 뛰어나 경제적인 선택이었습니다.,0.923417391
ori_is_quackquack_kitaek_D,D 컴퓨터는 기본적인 멀티태스킹에 충분합니다.,0.598715166
ori_is_quackquack_kitaek_B,B 컴퓨터는 안정적인 성능으로 장시간 사용에도 피로감이 덜합니다.,0.163079186
ori_is_quackquack_kitaek_E,E컴퓨터는 조용하고 안정적입니다.,0.818556236
ori_is_quackquack_kitaek_B,B 컴퓨터는 영상 인코딩 시간을 크게 줄여 작업 효율을 높였습니다.,0.293051341
ori_is_quackquack_kitaek_E,E 컴퓨터는 카페에서 쓰기 좋은 서브 PC입니다.,0.278914211
ori_is_quackquack_kitaek_D,D 컴퓨터는 로딩과 부팅 속도가 충분히 빠릅니다.,0.364250583
ori_is_quackquack_kitaek_E,E 컴퓨터는 설치 후 드라이버 세팅까지 순조롭게 진행되었습니다.,0.252400288
ori_is_quackquack_kitaek_E,E컴퓨터는 가볍고 단순한 용도로 쓰기에 딱 좋습니다.,0.532679075
ori_is_quackquack_kitaek_A,A 컴퓨터는 장시간 고부하 렌더링 작업을 돌려도 발열 관리가 훌륭했습니다.,0.895934903
ori_is_quackquack_kitaek_A,A 컴퓨터는 전력 소모는 크지만 그만큼 강력한 성능을 보장합니다.,0.140510691
ori_is_quackquack_kitaek_A,A 컴퓨터는 발열이 잘 잡혀 장시간 작업에도 안정적입니다.,0.174327187
ori_is_quackquack_kitaek_C,C 컴퓨터는 장기간 업그레이드 걱정 없이 사용할 수 있을 것 같습니다.,0.935065791
ori_is_quackquack_kitaek_E,E 컴퓨터는 동영상 스트리밍을 4K 화질로도 안정적으로 재생했습니다.,0.0469115344
ori_is_quackquack_kitaek_E,E 컴퓨터는 깔끔하고 직관적인 사용감을 줍니다.,0.367105921
ori_is_quackquack_kitaek_E,E 컴퓨터는 내장 그래픽임에도 캐주얼 게임을 실행할 때 만족스러웠습니다.,0.790452389
ori_is_quackquack_kitaek_E,E컴퓨터는 학생용으로 알맞습니다.,0.676930475
ori_is_quackquack_kitaek_C,C 컴퓨터는 인텔 i5와 RTX 4070 Ti 조합으로 대부분의 고사양 게임을 쾌적하게 즐길 수 있습니다.,0.499736526
ori_is_quackquack_kitaek_D,D 컴퓨터는 로딩 속도가 빠릅니다.,0.430847874
ori_is_quackquack_kitaek_D,D 컴퓨터는 사무용으로 쓰기 딱 좋습니다.,0.860372203
ori_is_quackquack_kitaek_E,E 컴퓨터는 화상 통화 품질이 안정적이어서 원격 근무에 유용했습니다.,0.653222579
ori_is_quackquack_kitaek_E,E 컴퓨터는 초보자도 부담 없이 쓸 수 있습니다.,0.486166687
ori_is_quackquack_kitaek_C,C 컴퓨터는 SSD 1TB 용량이 충분히 여유롭습니다.,0.387896846
ori_is_quackquack_kitaek_E,E 컴퓨터는 장시간 인터넷 방송을 시청해도 발열이나 끊김 문제가 없었습니다.,0.17988297
ori_is_quackquack_kitaek_A,A 컴퓨터는 워크스테이션급 성능을 제공합니다.,0.299153739
ori_is_quackquack_kitaek_A,A 컴퓨터는 부팅부터 프로그램 실행까지 모든 과정이 눈 깜짝할 새 끝납니다.,0.25593712
ori_is_quackquack_kitaek_E,E 컴퓨터는 RAM 8GB라 일상적인 멀티태스킹에 충분히 대응할 수 있었습니다.,0.379835352
ori_is_quackquack_kitaek_A,A 컴퓨터는 그래픽 퀄리티가 압도적으로 뛰어납니다.,0.591436065
ori_is_quackquack_kitaek_E,E컴퓨터는 심플한 용도로 쓰기 좋고 초보자도 사용하기 쉽습니다.,0.864378472
ori_is_quackquack_kitaek_E,E 컴퓨터는 내장 그래픽임에도 영상 품질이 선명했습니다.,0.801134129
ori_is_quackquack_kitaek_E,E 컴퓨터는 온라인 쇼핑이나 은행 업무에 빠릅니다.,0.0160986766
ori_is_quackquack_kitaek_E,E컴퓨터는 문서 작업에 최적화된 가성비 모델입니다.,0.19160676
ori_is_quackquack_kitaek_E,E 컴퓨터는 평소 사용하는 소프트웨어가 모두 원활히 구동되었습니다.,0.970646603
ori_is_quackquack_kitaek_A,A 컴퓨터는 고사양 게임도 울트라 옵션으로 거뜬히 돌려줍니다.,0.736849692
ori_is_quackquack_kitaek_E,E컴퓨터는 사무용으로 딱 알맞습니다.,0.024210487
ori_is_quackquack_kitaek_C,C 컴퓨터는 최신 AAA 게임도 옵션 타협 없이 실행할 수 있었습니다.,0.732712067
ori_is_quackquack_kitaek_E,E 컴퓨터는 장시간 학습용으로 사용해도 안정적으로 유지되었습니다.,0.73818558
ori_is_quackquack_kitaek_B,B 컴퓨터는 영상 편집 속도가 크게 단축되었습니다.,0.103941005
ori_is_quackquack_kitaek_E,E 컴퓨터는 일상적인 활용에서 부족함이 없습니다.,0.781674376
ori_is_quackquack_kitaek_E,E 컴퓨터는 가격 대비 훌륭한 성능을 보여줍니다.,0.272685322
ori_is_quackquack_kitaek_D,D 컴퓨터는 사무와 게임 두 가지 용도로 모두 적합했습니다.,0.344904742
ori_is_quackquack_kitaek_C,C 컴퓨터는 소음이 적어 쾌적합니다.,0.0437411831
ori_is_quackquack_kitaek_E,"E 컴퓨터는 크롬, 워드, 엑셀을 동시에 돌려도 무난했습니다.",0.903076706
ori_is_quackquack_kitaek_E,E컴퓨터는 소음이 적어서 사무실에서 쓰기 좋습니다.,0.325443793
ori_is_quackquack_kitaek_C,C 컴퓨터는 게이밍과 크리에이티브 작업 양쪽에 모두 어울리는 선택입니다.,0.862605637
ori_is_quackquack_kitaek_C,C 컴퓨터는 CPU와 GPU 조합이 균형 잡혀 있습니다.,0.331715816
ori_is_quackquack_kitaek_B,B 컴퓨터는 레이트레이싱 옵션을 켜도 프레임이 안정적으로 유지되어 몰입감이 뛰어납니다.,0.0726298279
ori_is_quackquack_kitaek_D,D 컴퓨터는 디자인 작업도 무리 없이 소화합니다.,0.271055251
ori_is_quackquack_kitaek_C,C 컴퓨터는 전반적으로 만족도가 높습니다.,0.947514818
ori_is_quackquack_kitaek_E,E 컴퓨터는 가족이 함께 쓰는 보조 PC로 활용하기 좋았습니다.,0.105774586
ori_is_quackquack_kitaek_B,B 컴퓨터는 FPS 게임에서 프레임이 안정적입니다.,0.77612856
ori_is_quackquack_kitaek_C,C 컴퓨터는 32GB RAM으로 멀티태스킹이 부드럽습니다.,0.853377146
ori_is_quackquack_kitaek_A,A 컴퓨터는 영상 렌더링 속도가 눈에 띄게 빠릅니다.,0.453275492
ori_is_quackquack_kitaek_B,B 컴퓨터는 인텔 i7과 RTX 4080 Super 조합으로 게임과 전문 작업 모두 쾌적하게 해냅니다.,0.151450668
ori_is_quackquack_kitaek_B,B 컴퓨터는 디자인과 성능이 모두 만족스럽습니다.,0.14818641
ori_is_quackquack_kitaek_D,D 컴퓨터는 영상 편집이나 디자인 프로그램도 원활하게 작동했습니다.,0.141036806
ori_is_quackquack_kitaek_B,B 컴퓨터는 전문가와 게이머 모두를 만족시킬 수 있는 제품입니다.,0.119013431
ori_is_quackquack_kitaek_E,E컴퓨터는 가정용 서브PC로 좋아요.,0.14400561
ori_is_quackquack_kitaek_B,B 컴퓨터는 그래픽 디자인 작업에서 디테일 표현이 탁월했습니다.,0.000471163236
ori_is_quackquack_kitaek_C,C 컴퓨터는 영상 편집 속도가 빠릅니다.,0.370504156
ori_is_quackquack_kitaek_C,C 컴퓨터는 최신 게임도 문제없이 실행됩니다.,0.868419837
ori_is_quackquack_kitaek_A,A 컴퓨터는 RTX 5090 그래픽 덕분에 게임 속 디테일이 현실처럼 느껴졌습니다.,0.867049935
ori_is_quackquack_kitaek_E,E 컴퓨터는 장시간 켜놔도 안정적입니다.,0.578988219
ori_is_quackquack_kitaek_D,D 컴퓨터는 전반적으로 가격과 성능을 잘 맞춘 제품입니다.,0.511047837
ori_is_quackquack_kitaek_C,C 컴퓨터는 게이밍 성능이 기대 이상으로 좋습니다.,0.260476652
ori_is_quackquack_kitaek_E,E 컴퓨터는 SSD 덕분에 부팅이 매우 빠릅니다.,0.0955612406
ori_is_quackquack_kitaek_E,E컴퓨터는 심플한 용도로 최적화되어 있습니다.,0.575666663
ori_is_quackquack_kitaek_E,E 컴퓨터는 유튜브 시청할 때 끊김이 없습니다.,0.814014163
ori_is_quackquack_kitaek_E,E 컴퓨터는 웹 서핑 속도가 빠릅니다.,0.706736238
ori_is_quackquack_kitaek_D,D 컴퓨터는 소음이 적어 쾌적합니다.,0.800187166
ori_is_quackquack_kitaek_C,C 컴퓨터는 로딩 속도가 굉장히 빠릅니다.,0.0222691501
ori_is_quackquack_kitaek_C,C 컴퓨터는 RTX 4070 Ti 덕분에 그래픽이 생생합니다.,0.641082302
ori_is_quackquack_kitaek_B,B 컴퓨터는 SSD 2TB 용량 덕분에 대형 게임과 영상 파일을 함께 저장해도 여유롭습니다.,0.299050597
ori_is_quackquack_kitaek_B,B 컴퓨터는 부팅 속도가 번개처럼 빠릅니다.,0.104370405
ori_is_quackquack_kitaek_B,B 컴퓨터는 RTX 4080 Super 덕분에 그래픽 품질이 놀랍습니다.,0.505849985
ori_is_quackquack_kitaek_E,E 컴퓨터는 장시간 켜두어도 끊김 없이 안정적인 퍼포먼스를 보여줬습니다.,0.760688183
ori_is_quackquack_kitaek_E,"E 컴퓨터는 인텔 i3와 내장 그래픽 구성으로 문서 작성, 웹 서핑, 영상 시청에 최적화된 환경을 제공합니다.",0.957000648
ori_is_quackquack_kitaek_B,B 컴퓨터는 장시간 사용해도 안정적입니다.,0.682480168
ori_is_quackquack_kitaek_E,E 컴퓨터는 기본적인 멀티태스킹에 충분합니다.,0.591526954
ori_is_quackquack_kitaek_D,D 컴퓨터는 합리적인 구성 덕분에 가격 대비 만족도가 높습니다.,0.557964953
ori_is_quackquack_kitaek_A,A 컴퓨터는 게임을 울트라 옵션으로 실행해도 프레임이 전혀 흔들리지 않아 놀라웠습니다.,0.71450532
ori_is_quackquack_kitaek_C,C 컴퓨터는 발열 관리가 안정적입니다.,0.97265368
ori_is_quackquack_kitaek_B,B 컴퓨터는 발열 관리가 잘 되어 장시간 고사양 게임을 즐겨도 안정적이었습니다.,0.607009688
ori_is_quackquack_kitaek_E,E 컴퓨터는 가정용 보조 컴퓨터로 적합합니다.,0.794747517
ori_is_quackquack_kitaek_E,E컴퓨터는 가격 대비 만족스러워요.,0.446069304
ori_is_quackquack_kitaek_C,C 컴퓨터는 SSD 1TB 용량 덕분에 게임과 작업 파일을 저장하는 데 전혀 부족함이 없었습니다.,0.0981232748
ori_is_quackquack_kitaek_E,E컴퓨터는 합리적인 선택입니다.,0.499725717
ori_is_quackquack_kitaek_E,E 컴퓨터는 SSD 256GB 덕분에 부팅이 수 초 만에 완료되어 매우 만족스러웠습니다.,0.129276704
ori_is_quackquack_kitaek_D,D 컴퓨터는 중급 수준 게이머에게 만족스러운 성능을 제공합니다.,0.994873503
ori_is_quackquack_kitaek_D,D 컴퓨터는 CPU와 GPU 밸런스가 괜찮아 안정적인 체감을 줍니다.,0.0617344325
